Age,Hours per day,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Primary streaming service_Apple Music,Primary streaming service_I do not use a streaming service.,Primary streaming service_Other streaming service,Primary streaming service_Pandora,Primary streaming service_Spotify,Primary streaming service_YouTube Music,While working_No,While working_Yes,Instrumentalist_No,Instrumentalist_Yes,Composer_No,Composer_Yes,Fav genre_Classical,Fav genre_Country,Fav genre_EDM,Fav genre_Folk,Fav genre_Gospel,Fav genre_Hip hop,Fav genre_Jazz,Fav genre_K pop,Fav genre_Latin,Fav genre_Lofi,Fav genre_Metal,Fav genre_Pop,Fav genre_R&B,Fav genre_Rap,Fav genre_Rock,Fav genre_Video game music,Exploratory_No,Exploratory_Yes,Foreign languages_No,Foreign languages_Yes,Music effects_Improve,Music effects_No effect,Music effects_Worsen
-0.9210882771090557,0.8296882540970836,-1.3029071177944658,1,0,1,2,0,0,1,0,0,0,1,1,2,0,3,3,0.5,0.7000000000000001,0.0,0.2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.08168236361894927,0.13506407572677426,-0.8985480046091658,1,3,3,1,0,3,3,0,0,1,3,3,2,2,3,3,1.0,0.7000000000000001,0.7000000000000001,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,-0.5595601026435351,0.011260000057759139,1,1,1,0,0,1,1,0,2,3,3,3,0,3,2,2,0.6000000000000001,0.0,0.7000000000000001,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.1981196075444195,1.1770003432822382,-1.6567213418316034,3,1,0,1,1,2,2,0,1,1,2,0,0,1,0,0,0.8,0.30000000000000004,0.2,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.9210882771090557,-0.5595601026435351,-0.9743653383314096,2,1,2,0,0,0,0,1,0,0,1,1,1,1,2,3,0.8,0.7000000000000001,0.9,0.5,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.9210882771090557,-0.5595601026435351,-1.126000005775897,0,2,1,0,0,3,1,0,0,3,2,0,3,0,2,1,0.8,0.7000000000000001,0.4,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.9068721918286897,-0.46891644684978456,3,0,0,1,0,0,1,0,0,0,0,3,3,3,0,2,1.0,1.0,0.30000000000000004,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.5595601026435351,0.6177986698357091,0,0,2,1,1,2,0,0,0,1,1,3,2,1,3,3,0.8,0.0,0.30000000000000004,0.0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-1.1076229245513016,1.5243124324673931,-0.39309911312754087,1,1,0,0,0,0,0,0,0,3,0,2,3,2,3,1,0.8,0.4,0.30000000000000004,0.1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-1.2008902482724244,-0.5595601026435351,-0.4183715577016221,0,1,0,1,0,1,2,0,0,1,0,2,1,3,1,1,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.8278209533879327,-0.21224801345838037,0.6936160035579528,1,1,3,3,0,3,2,0,2,1,2,3,2,2,3,2,0.6000000000000001,0.0,0.8,0.30000000000000004,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.26821701106119517,1.1770003432822382,-0.6710960034424346,3,1,0,1,0,3,0,0,0,0,2,1,1,0,3,3,0.8,0.5,0.1,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
-0.5480189822245639,-0.9068721918286897,-0.1656471119608096,2,0,0,1,0,3,2,0,1,1,2,2,1,2,3,1,0.9,0.8,0.2,0.1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.6412863059456869,-0.5595601026435351,-1.3534520069426283,0,1,0,1,0,3,2,0,0,1,2,1,1,1,2,0,0.8,0.4,0.7000000000000001,0.2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.85099087359228,0.13506407572677426,-0.7974582263128408,3,3,0,1,2,0,2,0,0,1,0,1,3,2,2,2,0.30000000000000004,1.0,0.1,0.7000000000000001,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.7345536296668098,-1.080528236421267,-1.7830835647020096,1,2,3,2,0,2,1,0,0,1,2,1,2,1,3,3,0.4,0.7000000000000001,0.4,0.30000000000000004,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.5480189822245639,-0.9068721918286897,-0.1151022228126471,0,1,0,0,0,2,2,0,0,0,3,3,2,0,3,1,0.7000000000000001,0.0,0.30000000000000004,0.2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
-1.0143556008301786,0.4823761649119289,-0.46891644684978456,0,2,3,0,0,3,1,1,0,1,0,3,2,1,3,1,1.0,1.0,0.4,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
-1.2008902482724244,-0.21224801345838037,-1.4545417852389533,1,1,3,1,0,0,1,2,0,2,0,0,0,3,0,1,1.0,0.2,0.8,0.0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
-0.8278209533879327,0.13506407572677426,-1.126000005775897,0,1,0,3,2,3,1,0,0,0,0,3,1,1,1,0,1.0,0.7000000000000001,0.5,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,-1.1673562587175557,-0.1656471119608096,3,1,0,1,0,1,0,2,0,0,1,2,2,1,3,1,0.8,0.8,0.0,0.0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.36148433478231806,2.2189366108377024,-0.2667368902571346,1,0,2,3,3,2,0,0,2,0,2,2,2,0,1,1,0.9,0.4,0.1,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-0.9068721918286897,-0.8480031154610033,3,0,2,1,0,2,1,2,0,1,0,2,0,1,3,3,0.8,0.7000000000000001,0.2,0.1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.10485228382329659,-0.5595601026435351,-1.0501826720536533,3,2,3,0,0,3,2,0,0,0,1,1,3,3,2,0,0.30000000000000004,0.2,0.6000000000000001,0.2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
-0.6412863059456869,1.5243124324673931,0.7947057818542779,1,3,2,1,0,2,1,0,0,0,2,1,1,3,3,1,0.8,0.7000000000000001,0.4,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.6412863059456869,-0.21224801345838037,-1.024910227479572,0,1,2,0,2,3,2,0,0,1,0,3,3,0,3,0,0.6000000000000001,0.30000000000000004,0.0,0.6000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.8278209533879327,-0.5595601026435351,-1.429269340664872,2,0,3,2,0,1,2,0,0,0,0,3,2,0,3,1,0.4,0.30000000000000004,0.1,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.454751658503441,-0.21224801345838037,-0.8985480046091658,2,1,0,3,0,2,0,0,0,0,0,1,3,0,2,1,0.7000000000000001,0.7000000000000001,0.8,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
-1.0143556008301786,0.8296882540970836,-1.2270897840722221,2,0,2,2,0,0,2,3,0,1,2,3,2,3,1,3,0.8,1.0,0.2,0.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.1981196075444195,-1.080528236421267,-0.5952786697201908,0,0,2,0,0,1,0,2,0,2,0,1,0,1,0,2,0.4,0.4,0.9,0.7000000000000001,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
1.1307928447556488,-0.9068721918286897,-1.3787244515167096,1,2,0,0,3,1,0,0,0,0,1,1,1,2,3,0,0.2,1.0,0.8,0.0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.7577235498711571,0.8296882540970836,0.11234977835408413,0,2,2,0,0,2,2,0,0,0,0,3,2,2,3,1,0.0,0.0,0.6000000000000001,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-1.080528236421267,-0.0645573336644846,1,0,2,0,0,2,1,0,0,3,0,2,0,0,3,0,0.8,0.0,0.30000000000000004,0.4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.1981196075444195,0.13506407572677426,-0.9996377829054908,0,1,1,3,0,0,1,0,0,3,3,2,0,1,0,0,0.9,0.6000000000000001,0.1,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.6412863059456869,-0.5595601026435351,-0.8227306708869221,2,0,1,0,0,0,0,3,0,1,0,2,2,0,3,0,0.7000000000000001,0.2,0.8,0.4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
-0.454751658503441,-0.9068721918286897,-1.1765448949240596,2,1,0,0,0,2,0,0,0,1,0,2,2,1,3,1,0.4,0.4,0.9,0.2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.26821701106119517,0.13506407572677426,-0.5194613359979471,1,1,1,0,0,0,1,0,0,1,0,2,1,1,3,2,0.6000000000000001,0.6000000000000001,0.2,0.4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.26821701106119517,-0.5595601026435351,0.21343955665040912,1,1,1,3,0,0,2,0,0,0,0,1,1,0,3,2,0.7000000000000001,0.5,0.0,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
0.4779215787077883,-0.5595601026435351,-0.7974582263128408,0,0,1,1,0,3,1,0,1,0,2,1,2,0,2,1,0.30000000000000004,0.0,0.8,0.0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,0.8296882540970836,-0.6205511142942721,3,2,2,1,0,1,0,0,0,3,3,2,1,1,1,2,0.4,0.7000000000000001,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,-0.6710960034424346,0,1,1,2,0,2,0,0,0,2,3,2,1,0,3,1,0.6000000000000001,0.6000000000000001,0.5,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.6412863059456869,-0.5595601026435351,-0.014012444516322109,3,2,3,0,0,1,0,0,0,1,0,1,1,1,3,2,1.0,0.2,0.0,0.5,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.5595601026435351,1.3254271179099841,2,0,1,3,0,3,2,0,0,2,0,2,2,2,1,0,0.8,0.8,0.30000000000000004,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-0.5595601026435351,-0.44364400227570333,1,0,1,0,0,0,0,0,0,0,0,2,2,1,3,1,0.0,1.0,0.8,0.5,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
-1.1076229245513016,0.13506407572677426,-1.2018173394981408,2,0,0,1,1,0,3,0,0,3,0,3,0,0,0,3,1.0,0.8,0.4,0.2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.7345536296668098,-0.5595601026435351,-0.7721857817387596,2,1,0,3,0,0,2,0,0,0,1,2,1,3,1,1,0.8,0.2,0.0,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
0.4779215787077883,-0.5595601026435351,-0.3172817794052971,1,0,3,3,0,1,0,0,1,3,2,1,1,2,3,0,0.30000000000000004,0.8,0.0,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.5480189822245639,0.13506407572677426,0.8957955601506028,3,2,2,0,0,1,0,0,0,2,0,0,2,1,2,2,0.4,0.4,1.0,0.6000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.6412863059456869,-0.5595601026435351,-0.8227306708869221,0,1,1,2,1,1,1,0,0,0,1,2,0,0,3,2,0.8,0.2,0.8,0.4,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-0.21224801345838037,-1.4798142298130346,0,2,1,2,0,3,0,0,0,1,3,3,0,0,3,2,0.6000000000000001,0.30000000000000004,0.2,0.5,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.26821701106119517,-0.5595601026435351,-0.6458235588683533,3,2,0,0,1,1,0,2,0,3,1,2,2,1,3,2,0.9,0.0,0.30000000000000004,0.4,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,0.4823761649119289,-1.4545417852389533,1,1,0,0,0,2,3,1,1,3,0,2,2,0,1,3,0.4,0.7000000000000001,0.2,0.1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
-0.8278209533879327,-1.080528236421267,-1.6819937864056844,1,0,1,0,1,0,1,0,0,0,1,2,2,1,3,3,0.9,0.9,0.30000000000000004,0.7000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.5480189822245639,0.8296882540970836,0.011260000057759139,1,0,0,1,0,3,1,0,0,3,3,1,2,1,3,1,0.0,0.0,0.4,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.36148433478231806,-0.9068721918286897,-1.8589008984242532,1,0,0,0,1,2,1,0,0,1,3,2,0,2,1,2,0.6000000000000001,0.4,0.1,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
-0.8278209533879327,-0.5595601026435351,-0.46891644684978456,1,0,3,2,0,0,1,0,0,2,2,1,0,0,3,3,0.6000000000000001,1.0,0.1,0.8,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,0.21343955665040912,3,0,1,0,0,0,1,1,1,1,1,2,2,0,3,2,0.6000000000000001,0.2,0.4,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.26821701106119517,-0.5595601026435351,-1.5050866743871159,2,1,0,1,0,2,0,0,0,2,0,1,0,0,1,3,0.5,0.0,0.8,1.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-0.1749496873400722,-0.5595601026435351,0.11234977835408413,0,0,0,0,0,1,0,0,1,0,0,2,2,1,3,2,1.0,0.0,0.8,0.1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.29138693126554244,-0.9068721918286897,-0.7974582263128408,0,0,2,2,0,0,1,0,0,1,3,3,2,1,3,0,0.8,0.30000000000000004,0.2,0.0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
-0.8278209533879327,-0.21224801345838037,-1.4798142298130346,2,0,0,0,1,2,0,0,1,1,0,0,1,0,2,1,0.7000000000000001,0.8,0.6000000000000001,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.7345536296668098,-0.21224801345838037,-0.34255422397937835,1,2,2,0,2,2,1,0,1,0,0,3,0,2,3,1,0.30000000000000004,1.0,0.8,0.2,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.9210882771090557,-0.5595601026435351,-0.8227306708869221,1,2,3,0,0,0,0,0,0,0,2,3,1,0,3,1,0.6000000000000001,1.0,0.30000000000000004,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-1.1076229245513016,0.13506407572677426,-1.2270897840722221,3,0,1,0,0,0,0,0,2,0,1,1,2,1,1,0,0.8,0.5,0.1,0.1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
-0.9210882771090557,2.2189366108377024,1.1737924504654966,3,0,1,2,0,2,0,3,0,1,2,0,1,3,3,3,0.1,0.7000000000000001,0.2,0.4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.8278209533879327,2.2189366108377024,-1.7072662309797657,2,2,0,0,0,2,0,0,0,3,0,2,1,3,3,2,1.0,0.8,0.1,0.7000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.6412863059456869,-0.21224801345838037,-0.6458235588683533,1,0,0,0,2,2,0,0,1,1,0,2,2,1,0,0,0.7000000000000001,0.5,0.0,0.0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-0.7345536296668098,2.9135607892080118,-0.7721857817387596,1,2,1,0,0,0,2,1,0,0,1,3,1,1,3,1,0.6000000000000001,0.30000000000000004,1.0,1.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.8278209533879327,2.9135607892080118,-1.3029071177944658,0,0,0,0,0,1,1,0,3,3,0,1,1,1,3,3,0.6000000000000001,0.30000000000000004,0.4,0.0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
-0.5480189822245639,-0.9068721918286897,-1.6061764526834408,3,2,2,0,0,1,1,1,0,0,0,3,2,0,3,1,0.4,0.2,0.4,0.5,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.01158496010217365,-0.5595601026435351,-0.3172817794052971,1,0,0,0,0,1,3,0,1,0,2,2,1,1,3,2,0.7000000000000001,0.2,0.1,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.26821701106119517,-0.21224801345838037,-0.9490928937573283,2,2,1,0,1,3,1,0,2,0,2,2,0,1,2,3,0.8,0.8,0.5,0.1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,0.13506407572677426,-1.2776346732203845,3,0,0,1,0,1,2,2,0,0,2,0,1,2,3,3,0.9,0.2,0.6000000000000001,0.1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,-0.9068721918286897,0.011260000057759139,3,1,2,2,0,3,0,0,0,1,2,1,0,1,2,2,0.6000000000000001,0.2,0.5,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
-0.454751658503441,-0.21224801345838037,-0.6458235588683533,1,1,0,2,2,1,0,1,1,0,1,3,3,1,2,2,0.4,1.0,0.30000000000000004,0.4,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-1.080528236421267,0.03653244463184039,2,0,1,2,0,1,2,2,0,1,1,2,1,1,3,2,0.8,0.5,0.30000000000000004,0.30000000000000004,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
-0.7345536296668098,0.8296882540970836,-0.6205511142942721,1,2,3,2,1,2,0,3,0,0,1,2,1,3,2,0,0.8,0.7000000000000001,0.2,0.0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-0.9068721918286897,-1.5556315635352782,2,2,0,2,0,1,0,1,3,1,1,1,0,1,1,2,1.0,0.4,0.4,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.7345536296668098,-0.5595601026435351,-1.5303591189611971,1,1,2,2,0,2,2,0,0,0,0,2,2,0,3,2,0.6000000000000001,1.0,0.0,0.8,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,0.13506407572677426,-0.721640892590597,1,2,0,1,2,2,3,0,2,0,0,1,2,1,3,2,0.30000000000000004,0.2,0.2,0.6000000000000001,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.7345536296668098,-0.7332161472361124,-1.429269340664872,2,1,2,0,1,1,0,0,1,0,1,1,1,1,3,3,0.6000000000000001,0.7000000000000001,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.7345536296668098,-0.5595601026435351,0.1376222229281654,1,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,1.0,0.2,0.30000000000000004,0.2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-0.6412863059456869,-0.5595601026435351,-0.9490928937573283,0,0,1,0,0,2,2,3,1,0,1,2,2,0,1,0,0.2,0.7000000000000001,0.5,0.5,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.6412863059456869,-0.21224801345838037,-1.2523622286463032,3,1,0,0,0,0,1,1,0,2,0,3,3,1,3,2,0.6000000000000001,0.4,0.2,0.4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,-0.21224801345838037,-1.1007275612018157,1,0,1,0,2,0,1,2,0,3,1,2,0,0,3,1,0.6000000000000001,0.0,0.0,0.5,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0.7577235498711571,0.8296882540970836,-0.9996377829054908,2,2,0,0,2,2,1,1,1,0,1,3,2,2,3,1,0.6000000000000001,0.7000000000000001,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.1749496873400722,-0.9068721918286897,-1.7578111201279283,0,0,3,0,0,2,1,0,0,0,0,3,1,0,3,0,0.4,0.8,0.5,0.30000000000000004,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.8278209533879327,0.13506407572677426,-0.6205511142942721,1,0,3,3,0,2,1,2,1,2,3,3,1,2,3,0,0.8,1.0,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
